Project Name,Package Name,Type Name,Code Smell,Method Name
2020.9,com.graphhopper.routing,Router,Complex Method,route
2020.9,com.graphhopper.routing,Router,Complex Method,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,route
2020.9,com.graphhopper.routing,Router,Long Statement,route
2020.9,com.graphhopper.routing,Router,Long Statement,route
2020.9,com.graphhopper.routing,Router,Long Statement,route
2020.9,com.graphhopper.routing,Router,Long Statement,route
2020.9,com.graphhopper.routing,Router,Long Statement,route
2020.9,com.graphhopper.routing,Router,Long Statement,route
2020.9,com.graphhopper.routing,Router,Long Statement,routeRoundTrip
2020.9,com.graphhopper.routing,Router,Long Statement,routeAlt
2020.9,com.graphhopper.routing,Router,Long Statement,routeAlt
2020.9,com.graphhopper.routing,Router,Long Statement,routeAlt
2020.9,com.graphhopper.routing,Router,Long Statement,routeAlt
2020.9,com.graphhopper.routing,Router,Long Statement,routeAlt
2020.9,com.graphhopper.routing,Router,Long Statement,routeAlt
2020.9,com.graphhopper.routing,Router,Long Statement,routeVia
2020.9,com.graphhopper.routing,Router,Long Statement,routeVia
2020.9,com.graphhopper.routing,Router,Long Statement,routeVia
2020.9,com.graphhopper.routing,Router,Long Statement,createWeighting
2020.9,com.graphhopper.routing,Router,Long Statement,createCHPathCalculator
2020.9,com.graphhopper.routing,Router,Long Statement,createFlexiblePathCalculator
2020.9,com.graphhopper.routing,Router,Long Statement,createFlexiblePathCalculator
2020.9,com.graphhopper.routing,Router,Long Statement,createPathMerger
2020.9,com.graphhopper.routing,Router,Long Statement,createPathMerger
2020.9,com.graphhopper.routing,Router,Long Statement,createPathMerger
2020.9,com.graphhopper.routing,Router,Long Statement,createPathMerger
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Long Statement,validateRequest
2020.9,com.graphhopper.routing,Router,Magic Number,routeRoundTrip
2020.9,com.graphhopper.routing,Router,Magic Number,routeAlt
2020.9,com.graphhopper.routing,Router,Magic Number,checkNonChMaxWaypointDistance
2020.9,com.graphhopper.routing,Router,Complex Conditional,validateRequest
2020.9,com.graphhopper.routing,Router,Complex Conditional,validateRequest
2020.9,com.graphhopper.routing,RoutingAlgorithmFactorySimple,Magic Number,createAlgo
2020.9,com.graphhopper.routing,RoutingAlgorithmFactorySimple,Magic Number,createAlgo
2020.9,com.graphhopper.routing,RoutingAlgorithmFactorySimple,Magic Number,createAlgo
2020.9,com.graphhopper.routing,RoutingAlgorithmFactorySimple,Magic Number,createAlgo
2020.9,com.graphhopper.routing,RoutingAlgorithmFactorySimple,Long Statement,getApproximation
2020.9,com.graphhopper.routing,ViaRouting,Complex Method,lookup
2020.9,com.graphhopper.routing,ViaRouting,Complex Method,calcPaths
2020.9,com.graphhopper.routing,ViaRouting,Complex Method,buildEdgeRestrictions
2020.9,com.graphhopper.routing,ViaRouting,Long Parameter List,lookup
2020.9,com.graphhopper.routing,ViaRouting,Long Parameter List,calcPaths
2020.9,com.graphhopper.routing,ViaRouting,Long Parameter List,buildEdgeRestrictions
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,lookup
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,lookup
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,lookup
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,lookup
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,createEdgeFilter
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,calcPaths
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,calcPaths
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,calcPaths
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,calcPaths
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,calcPaths
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,calcPaths
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,buildEdgeRestrictions
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,buildEdgeRestrictions
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,buildEdgeRestrictions
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,buildEdgeRestrictions
2020.9,com.graphhopper.routing,ViaRouting,Long Statement,throwImpossibleCurbsideConstraint
2020.9,com.graphhopper.routing,ViaRouting,Magic Number,lookup
2020.9,com.graphhopper.routing,ViaRouting,Magic Number,lookup
2020.9,com.graphhopper.routing,ViaRouting,Magic Number,buildEdgeRestrictions
2020.9,com.graphhopper.routing,ViaRouting,Magic Number,buildEdgeRestrictions
2020.9,com.graphhopper.routing,ViaRouting,Magic Number,buildEdgeRestrictions
2020.9,com.graphhopper.routing,ViaRouting,Complex Conditional,buildEdgeRestrictions
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Long Statement,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testRelaxMaximumStretch
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testRelaxMaximumStretch
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testRelaxMaximumStretch
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testRelaxMaximumStretch
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testRelaxMaximumStretch
2020.9,com.graphhopper.routing,AlternativeRouteCHTest,Magic Number,testRelaxMaximumStretch
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Long Statement,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,createTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testAssumptions
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteEdgeCHTest,Magic Number,testCalcOtherAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Long Statement,AlternativeRouteTest
2020.9,com.graphhopper.routing,AlternativeRouteTest,Long Statement,checkAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Long Statement,checkAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,initTestGraph
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
2020.9,com.graphhopper.routing,AlternativeRouteTest,Magic Number,testCalcAlternatives2
