Project Name,Package Name,Type Name,Code Smell,Method Name
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,main
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,main
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,main
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,main
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,main
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,main
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,main
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,init
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,init
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,init
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,init
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,init
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,readFile
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,getFileName
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,getFileName
2021.9,com.graphhopper.reader.dem,SRTMProvider,Magic Number,getFileName
2021.9,com.graphhopper.reader.dem,TileBasedElevationProvider,Long Statement,TileBasedElevationProvider
2021.9,com.graphhopper.reader.dem,TileBasedElevationProvider,Long Statement,getDirectory
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Long Statement,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,BridgeElevationInterpolatorTest,Magic Number,interpolatesElevationOfPillarNodes
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testDown
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileName
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileNotFound
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileNotFound
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileNotFound
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileNotFound
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileNotFound
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileNotFound
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileNotFound
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileNotFound
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileNotFound
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testFileNotFound
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEle
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleVerticalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleVerticalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleVerticalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleVerticalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleVerticalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleVerticalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleVerticalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleVerticalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleVerticalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleVerticalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleHorizontalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleHorizontalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleHorizontalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleHorizontalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleHorizontalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleHorizontalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleHorizontalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleHorizontalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleHorizontalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Magic Number,testGetEleHorizontalBorder
2021.9,com.graphhopper.reader.dem,CGIARProviderTest,Empty catch clause,testFileNotFound
2021.9,com.graphhopper.reader.dem,EdgeElevationInterpolatorTest,Long Statement,setUp
2021.9,com.graphhopper.reader.dem,EdgeElevationInterpolatorTest,Long Statement,gatherOuterAndInnerNodeIdsOfStructure
2021.9,com.graphhopper.reader.dem,EdgeElevationInterpolatorTest,Magic Number,setUp
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,getEle
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,round
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,round
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,doesNotAddExtraPointBelowThreshold
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,doesNotAddExtraPointBelowThreshold
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,addsExtraPointAboveThreshold
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,addsExtraPointAboveThreshold
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,addsExtraPointAboveThreshold
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,addsExtraPointBelowSecondThreshold
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,addsExtraPointBelowSecondThreshold
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,addsExtraPointBelowSecondThreshold
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,addsTwoPointsAboveThreshold
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,addsTwoPointsAboveThreshold
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,addsTwoPointsAboveThreshold
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,doesntAddPointsCrossingInternationalDateLine
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,doesntAddPointsCrossingInternationalDateLine
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,doesntAddPointsCrossingInternationalDateLine
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,usesGreatCircleInterpolationOnLongPaths
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,usesGreatCircleInterpolationOnLongPaths
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,usesGreatCircleInterpolationOnLongPaths
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,usesGreatCircleInterpolationOnLongPaths
2021.9,com.graphhopper.reader.dem,EdgeSamplingTest,Magic Number,usesGreatCircleInterpolationOnLongPaths
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Long Statement,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Long Statement,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Long Statement,calculatesElevationOnNPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Long Statement,calculatesElevationOnNPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Long Statement,calculatesElevationOnNPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Long Statement,calculatesElevationOnNPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Long Statement,calculatesElevationOnNPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Long Statement,calculatesElevationOnNPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Long Statement,calculatesElevationOnNPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
2021.9,com.graphhopper.reader.dem,ElevationInterpolatorTest,Magic Number,calculatesElevationOnTwoPoints
