Project Name,Package Name,Type Name,Code Smell,Method Name
2019.6,com.google.android.gms.reminders,CreateReminderOptionsInternal,Unutilized Abstraction,
2019.6,com.google.android.gms.reminders,CreateReminderOptionsInternal,Deficient Encapsulation,
2019.6,com.google.android.gms.reminders,LoadRemindersOptions,Unnecessary Abstraction,
2019.6,com.google.android.gms.reminders,LoadRemindersOptions,Unutilized Abstraction,
2019.6,com.google.android.gms.reminders,LoadRemindersOptions,Deficient Encapsulation,
2019.6,com.google.android.gms.reminders,ReindexDueDatesOptions,Unnecessary Abstraction,
2019.6,com.google.android.gms.reminders,ReindexDueDatesOptions,Unutilized Abstraction,
2019.6,com.google.android.gms.reminders,ReindexDueDatesOptions,Deficient Encapsulation,
2019.6,com.google.android.gms.reminders,UpdateRecurrenceOptions,Unnecessary Abstraction,
2019.6,com.google.android.gms.reminders,UpdateRecurrenceOptions,Unutilized Abstraction,
2019.6,com.google.android.gms.reminders,UpdateRecurrenceOptions,Deficient Encapsulation,
2019.6,com.google.android.gms.reminders.model,CustomizedSnoozePresetEntity,Unnecessary Abstraction,
2019.6,com.google.android.gms.reminders.model,CustomizedSnoozePresetEntity,Unutilized Abstraction,
2019.6,com.google.android.gms.reminders.model,CustomizedSnoozePresetEntity,Deficient Encapsulation,
2019.6,com.google.android.gms.reminders.model,TaskEntity,Unnecessary Abstraction,
2019.6,com.google.android.gms.reminders.model,TaskEntity,Unutilized Abstraction,
2019.6,com.google.android.gms.reminders.model,TaskEntity,Deficient Encapsulation,
2019.6,com.google.android.gms.reminders.model,TaskIdEntity,Unnecessary Abstraction,
2019.6,com.google.android.gms.reminders.model,TaskIdEntity,Unutilized Abstraction,
2019.6,com.google.android.gms.reminders.model,TaskIdEntity,Deficient Encapsulation,
2019.6,com.google.android.gms.safetynet,AttestationData,Unutilized Abstraction,
2019.6,com.google.android.gms.safetynet,AttestationData,Deficient Encapsulation,
2019.6,com.google.android.gms.safetynet,HarmfulAppsData,Unnecessary Abstraction,
2019.6,com.google.android.gms.safetynet,HarmfulAppsData,Unutilized Abstraction,
2019.6,com.google.android.gms.safetynet,HarmfulAppsData,Deficient Encapsulation,
2019.6,com.google.android.gms.safetynet,SafeBrowsingData,Unnecessary Abstraction,
2019.6,com.google.android.gms.safetynet,SafeBrowsingData,Unutilized Abstraction,
2019.6,com.google.android.gms.safetynet,SafeBrowsingData,Deficient Encapsulation,
2019.6,com.google.android.gms.search.corpora,ClearCorpusRequest,Unnecessary Abstraction,
2019.6,com.google.android.gms.search.corpora,ClearCorpusRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.search.corpora,ClearCorpusRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.search.corpora,GetCorpusInfoRequest,Unnecessary Abstraction,
2019.6,com.google.android.gms.search.corpora,GetCorpusInfoRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.search.corpora,GetCorpusInfoRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.search.corpora,GetCorpusStatusRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.search.corpora,GetCorpusStatusRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.search.corpora,GetCorpusStatusResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.search.corpora,GetCorpusStatusResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.search.corpora,RequestIndexingRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.search.corpora,RequestIndexingRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.search.corpora,RequestIndexingResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.search.corpora,RequestIndexingResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.search.global,GetCurrentExperimentIdsRequest,Unnecessary Abstraction,
2019.6,com.google.android.gms.search.global,GetCurrentExperimentIdsRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.search.global,GetCurrentExperimentIdsRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.search.global,GetCurrentExperimentIdsResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.search.global,GetCurrentExperimentIdsResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.search.global,GetGlobalSearchSourcesRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.search.global,GetGlobalSearchSourcesRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.search.global,GetGlobalSearchSourcesResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.search.global,GetGlobalSearchSourcesResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.search.global,GetPendingExperimentIdsRequest,Unnecessary Abstraction,
2019.6,com.google.android.gms.search.global,GetPendingExperimentIdsRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.search.global,GetPendingExperimentIdsRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.search.global,GetPendingExperimentIdsResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.search.global,GetPendingExperimentIdsResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.search.global,SetExperimentIdsRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.search.global,SetExperimentIdsRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.search.global,SetExperimentIdsResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.search.global,SetExperimentIdsResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.search.global,SetIncludeInGlobalSearchRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.search.global,SetIncludeInGlobalSearchRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.search.global,SetIncludeInGlobalSearchResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.search.global,SetIncludeInGlobalSearchResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.search.queries,QueryRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.search.queries,QueryRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.search.queries,QueryResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.search.queries,QueryResponse,Deficient Encapsulation,
2019.6,com.google.firebase.database.connection.idl,CompoundHashParcelable,Unnecessary Abstraction,
2019.6,com.google.firebase.database.connection.idl,CompoundHashParcelable,Unutilized Abstraction,
2019.6,com.google.firebase.database.connection.idl,CompoundHashParcelable,Deficient Encapsulation,
2019.6,com.google.firebase.database.connection.idl,ConnectionConfig,Unnecessary Abstraction,
2019.6,com.google.firebase.database.connection.idl,ConnectionConfig,Unutilized Abstraction,
2019.6,com.google.firebase.database.connection.idl,ConnectionConfig,Deficient Encapsulation,
2019.6,com.google.firebase.database.connection.idl,RangeParcelable,Unnecessary Abstraction,
2019.6,com.google.firebase.database.connection.idl,RangeParcelable,Unutilized Abstraction,
2019.6,com.google.firebase.database.connection.idl,RangeParcelable,Deficient Encapsulation,
2019.6,org.microg.gms.maps,MapsConstants,Unnecessary Abstraction,
2019.6,org.microg.gms.maps,MapsConstants,Unutilized Abstraction,
2019.6,org.microg.gms.maps,MapsConstants,Deficient Encapsulation,
2019.6,org.microg.gms.maps,MapsConstants,Broken Modularization,
2019.6,com.google.android.gms.common.api,CommonStatusCodes,Deficient Encapsulation,
2019.6,com.google.android.gms.common.api,Releasable,Unutilized Abstraction,
2019.6,com.google.android.gms.common.api,Result,Unutilized Abstraction,
2019.6,com.google.android.gms.common.api,ResultCallback,Unutilized Abstraction,
2019.6,com.google.android.gms.common.api,Scope,Deficient Encapsulation,
2019.6,com.google.android.gms.common.api,Status,Unutilized Abstraction,
2019.6,com.google.android.gms.common.api,Status,Deficient Encapsulation,
2019.6,com.google.android.gms.common,ConnectionResult,Deficient Encapsulation,
2019.6,com.google.android.gms.common,Scopes,Unutilized Abstraction,
2019.6,com.google.android.gms.common,Scopes,Deficient Encapsulation,
2019.6,com.google.android.gms.common,Scopes,Broken Modularization,
2019.6,com.google.android.gms.common.data,DataHolder,Deficient Encapsulation,
2019.6,com.google.android.gms.common.data,DataHolder,Cyclic-Dependent Modularization,
2019.6,com.google.android.gms.common.data,DataHolder,Insufficient Modularization,
2019.6,com.google.android.gms.common.data,Builder,Cyclic-Dependent Modularization,
2019.6,com.google.android.gms.common.data,Freezable,Unutilized Abstraction,
2019.6,com.google.android.gms.common.images,WebImage,Unutilized Abstraction,
2019.6,com.google.android.gms.common.images,WebImage,Deficient Encapsulation,
2019.6,com.google.android.gms.common.internal,BinderWrapper,Unutilized Abstraction,
2019.6,com.google.android.gms.common.internal,BinderWrapper,Deficient Encapsulation,
2019.6,com.google.android.gms.common.internal,GetServiceRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.common.internal,GetServiceRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.common.internal,ValidateAccountRequest,Unnecessary Abstraction,
2019.6,com.google.android.gms.common.internal,ValidateAccountRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.common.internal,ValidateAccountRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.common.server,FavaDiagnosticsEntity,Unnecessary Abstraction,
2019.6,com.google.android.gms.common.server,FavaDiagnosticsEntity,Unutilized Abstraction,
2019.6,com.google.android.gms.common.server,FavaDiagnosticsEntity,Deficient Encapsulation,
2019.6,org.microg.gms.auth,AuthConstants,Deficient Encapsulation,
2019.6,org.microg.gms.auth,AuthConstants,Broken Modularization,
2019.6,org.microg.gms.common,Constants,Unnecessary Abstraction,
2019.6,org.microg.gms.common,Constants,Deficient Encapsulation,
2019.6,org.microg.gms.common,ADVERTISING_ID,Unnecessary Abstraction,
2019.6,org.microg.gms.common,ADVERTISING_ID,Unutilized Abstraction,
2019.6,org.microg.gms.gcm,GcmConstants,Unutilized Abstraction,
2019.6,org.microg.gms.gcm,GcmConstants,Deficient Encapsulation,
2019.6,org.microg.gms.gcm,GcmConstants,Broken Modularization,
2019.6,com.google.android.gms.cast,ApplicationMetadata,Deficient Encapsulation,
2019.6,com.google.android.gms.cast,ApplicationStatus,Unutilized Abstraction,
2019.6,com.google.android.gms.cast,ApplicationStatus,Deficient Encapsulation,
2019.6,com.google.android.gms.cast,CastDevice,Deficient Encapsulation,
2019.6,com.google.android.gms.cast,CastDeviceStatus,Unutilized Abstraction,
2019.6,com.google.android.gms.cast,CastDeviceStatus,Deficient Encapsulation,
2019.6,com.google.android.gms.cast,CastMediaControlIntent,Unutilized Abstraction,
2019.6,com.google.android.gms.cast,CastMediaControlIntent,Deficient Encapsulation,
2019.6,com.google.android.gms.cast,CastStatusCodes,Unutilized Abstraction,
2019.6,com.google.android.gms.cast,CastStatusCodes,Deficient Encapsulation,
2019.6,com.google.android.gms.cast,CastStatusCodes,Broken Modularization,
2019.6,com.google.android.gms.cast,JoinOptions,Unnecessary Abstraction,
2019.6,com.google.android.gms.cast,JoinOptions,Unutilized Abstraction,
2019.6,com.google.android.gms.cast,JoinOptions,Deficient Encapsulation,
2019.6,com.google.android.gms.cast,LaunchOptions,Deficient Encapsulation,
2019.6,com.google.android.gms.cast.framework,CastOptions,Unutilized Abstraction,
2019.6,com.google.android.gms.cast.framework,CastOptions,Deficient Encapsulation,
2019.6,com.google.android.gms.cast.framework,CastState,Unutilized Abstraction,
2019.6,com.google.android.gms.cast.framework,CastState,Deficient Encapsulation,
2019.6,com.google.android.gms.cast.framework.media,CastMediaOptions,Deficient Encapsulation,
2019.6,com.google.android.gms.cast.framework.media,CastMediaOptions,Broken Modularization,
2019.6,com.google.android.gms.cast.framework.media,NotificationOptions,Deficient Encapsulation,
2019.6,com.google.android.gms.cast.framework.media,NotificationOptions,Broken Modularization,
2019.6,com.google.android.gms.iid,MessengerCompat,Unutilized Abstraction,
2019.6,com.google.android.gms.iid,MessengerCompat,Deficient Encapsulation,
2019.6,com.google.android.gms.iid,IMessengerCompatImpl,Unutilized Abstraction,
2019.6,com.google.android.gms.location,ActivityRecognitionResult,Unutilized Abstraction,
2019.6,com.google.android.gms.location,ActivityRecognitionResult,Deficient Encapsulation,
2019.6,com.google.android.gms.location,DetectedActivity,Deficient Encapsulation,
2019.6,com.google.android.gms.location,Geofence,Unutilized Abstraction,
2019.6,com.google.android.gms.location,Builder,Unutilized Abstraction,
2019.6,com.google.android.gms.location,Builder,Unutilized Abstraction,
2019.6,com.google.android.gms.location,GeofenceStatusCodes,Unutilized Abstraction,
2019.6,com.google.android.gms.location,GeofenceStatusCodes,Deficient Encapsulation,
2019.6,com.google.android.gms.location,GeofencingEvent,Deficient Encapsulation,
2019.6,com.google.android.gms.location,GeofencingRequest,Unnecessary Abstraction,
2019.6,com.google.android.gms.location,GeofencingRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.location,GeofencingRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.location,GestureRequest,Unnecessary Abstraction,
2019.6,com.google.android.gms.location,GestureRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.location,GestureRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.location,LocationAvailability,Deficient Encapsulation,
2019.6,com.google.android.gms.location,LocationRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.location,LocationResult,Unutilized Abstraction,
2019.6,com.google.android.gms.location,LocationResult,Deficient Encapsulation,
2019.6,com.google.android.gms.location,LocationSettingsRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.location,LocationSettingsRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.location,LocationSettingsResult,Unutilized Abstraction,
2019.6,com.google.android.gms.location,LocationSettingsResult,Deficient Encapsulation,
2019.6,com.google.android.gms.location,LocationSettingsStates,Deficient Encapsulation,
2019.6,com.google.android.gms.location,LocationSettingsStatusCodes,Unnecessary Abstraction,
2019.6,com.google.android.gms.location,LocationSettingsStatusCodes,Unutilized Abstraction,
2019.6,com.google.android.gms.location,LocationSettingsStatusCodes,Deficient Encapsulation,
2019.6,com.google.android.gms.location,LocationStatus,Deficient Encapsulation,
2019.6,com.google.android.gms.location.internal,ClientIdentity,Unnecessary Abstraction,
2019.6,com.google.android.gms.location.internal,ClientIdentity,Unutilized Abstraction,
2019.6,com.google.android.gms.location.internal,ClientIdentity,Deficient Encapsulation,
2019.6,com.google.android.gms.location.internal,FusedLocationProviderResult,Deficient Encapsulation,
2019.6,com.google.android.gms.location.internal,LocationRequestInternal,Deficient Encapsulation,
2019.6,com.google.android.gms.location.internal,LocationRequestUpdateData,Unutilized Abstraction,
2019.6,com.google.android.gms.location.internal,LocationRequestUpdateData,Deficient Encapsulation,
2019.6,com.google.android.gms.location.internal,ParcelableGeofence,Deficient Encapsulation,
2019.6,com.google.android.gms.location.places,AutocompleteFilter,Unnecessary Abstraction,
2019.6,com.google.android.gms.location.places,AutocompleteFilter,Unutilized Abstraction,
2019.6,com.google.android.gms.location.places,AutocompleteFilter,Deficient Encapsulation,
2019.6,com.google.android.gms.location.places,NearbyAlertRequest,Unnecessary Abstraction,
2019.6,com.google.android.gms.location.places,NearbyAlertRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.location.places,NearbyAlertRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.location.places,Place,Unutilized Abstraction,
2019.6,com.google.android.gms.location.places,PlaceFilter,Unnecessary Abstraction,
2019.6,com.google.android.gms.location.places,PlaceFilter,Unutilized Abstraction,
2019.6,com.google.android.gms.location.places,PlaceFilter,Deficient Encapsulation,
2019.6,com.google.android.gms.location.places,PlaceReport,Unutilized Abstraction,
2019.6,com.google.android.gms.location.places,PlaceReport,Deficient Encapsulation,
2019.6,com.google.android.gms.location.places,PlaceRequest,Unnecessary Abstraction,
2019.6,com.google.android.gms.location.places,PlaceRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.location.places,PlaceRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.location.places,UserAddedPlace,Unnecessary Abstraction,
2019.6,com.google.android.gms.location.places,UserAddedPlace,Unutilized Abstraction,
2019.6,com.google.android.gms.location.places,UserAddedPlace,Deficient Encapsulation,
2019.6,com.google.android.gms.location.places,UserDataType,Unnecessary Abstraction,
2019.6,com.google.android.gms.location.places,UserDataType,Unutilized Abstraction,
2019.6,com.google.android.gms.location.places,UserDataType,Deficient Encapsulation,
2019.6,com.google.android.gms.location.places.internal,PlaceImpl,Multifaceted Abstraction,
2019.6,com.google.android.gms.location.places.internal,PlaceImpl,Unutilized Abstraction,
2019.6,com.google.android.gms.location.places.internal,PlaceImpl,Deficient Encapsulation,
2019.6,com.google.android.gms.location.places.internal,PlacesParams,Unutilized Abstraction,
2019.6,com.google.android.gms.location.places.internal,PlacesParams,Deficient Encapsulation,
2019.6,com.google.android.gms.location.reporting,ReportingState,Unutilized Abstraction,
2019.6,com.google.android.gms.location.reporting,ReportingState,Deficient Encapsulation,
2019.6,com.google.android.gms.location.reporting,ReportingState,Broken Modularization,
2019.6,com.google.android.gms.location.reporting,UploadRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.location.reporting,UploadRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.location.reporting,UploadRequest,Broken Modularization,
2019.6,com.google.android.gms.location.reporting,UploadRequestResult,Unutilized Abstraction,
2019.6,com.google.android.gms.location.reporting,UploadRequestResult,Deficient Encapsulation,
2019.6,org.microg.gms.location,LocationConstants,Unutilized Abstraction,
2019.6,org.microg.gms.location,LocationConstants,Deficient Encapsulation,
2019.6,org.microg.gms.location,LocationConstants,Broken Modularization,
2019.6,com.google.android.gms.wearable,AmsEntityUpdate,Unnecessary Abstraction,
2019.6,com.google.android.gms.wearable,AmsEntityUpdate,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable,AncsNotification,Unnecessary Abstraction,
2019.6,com.google.android.gms.wearable,AncsNotification,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable,Asset,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable,CapabilityInfo,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable,ConnectionConfiguration,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable,DataItemAsset,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable,MessageEvent,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable,WearableStatusCodes,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable,WearableStatusCodes,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable,WearableStatusCodes,Broken Modularization,
2019.6,com.google.android.gms.wearable.internal,AddListenerRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,AddListenerRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,AmsEntityUpdateParcelable,Unnecessary Abstraction,
2019.6,com.google.android.gms.wearable.internal,AmsEntityUpdateParcelable,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,AmsEntityUpdateParcelable,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,AncsNotificationParcelable,Unnecessary Abstraction,
2019.6,com.google.android.gms.wearable.internal,AncsNotificationParcelable,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,AncsNotificationParcelable,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,CapabilityInfoParcelable,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,ChannelEventParcelable,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,ChannelEventParcelable,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,ChannelEventParcelable,Broken Modularization,
2019.6,com.google.android.gms.wearable.internal,ChannelParcelable,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,DataItemAssetParcelable,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,DataItemAssetParcelable,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,DataItemParcelable,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,DeleteDataItemsResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,DeleteDataItemsResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,GetCloudSyncSettingResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,GetCloudSyncSettingResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,GetConfigResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,GetConfigResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,GetConfigsResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,GetConfigsResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,GetConnectedNodesResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,GetConnectedNodesResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,GetDataItemResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,GetDataItemResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,GetFdForAssetResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,GetFdForAssetResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,GetLocalNodeResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,GetLocalNodeResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,MessageEventParcelable,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,MessageEventParcelable,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,NodeParcelable,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,PutDataRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,PutDataResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,PutDataResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,RemoveListenerRequest,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,RemoveListenerRequest,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,SendMessageResponse,Unnecessary Abstraction,
2019.6,com.google.android.gms.wearable.internal,SendMessageResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,SendMessageResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.wearable.internal,StorageInfoResponse,Unnecessary Abstraction,
2019.6,com.google.android.gms.wearable.internal,StorageInfoResponse,Unutilized Abstraction,
2019.6,com.google.android.gms.wearable.internal,StorageInfoResponse,Deficient Encapsulation,
2019.6,com.google.android.gms.appdatasearch,CorpusStatus,Magic Number,CorpusStatus
2019.6,com.google.android.gms.appdatasearch,QuerySpecification,Long Statement,toString
2019.6,com.google.android.gms.appdatasearch,SuggestionResults,Magic Number,SuggestionResults
2019.6,com.google.android.gms.appdatasearch,SuggestionResults,Magic Number,SuggestionResults
2019.6,com.google.android.gms.appdatasearch,SuggestionResults,Magic Number,SuggestionResults
2019.6,com.google.android.gms.appdatasearch,SuggestSpecification,Magic Number,SuggestSpecification
2019.6,com.google.android.gms.auth.api.credentials,Credential,Long Statement,getAsString
2019.6,com.google.android.gms.auth.api.credentials,Credential,Long Statement,equals
2019.6,com.google.android.gms.auth.api.credentials,Credential,Complex Method,equals
2019.6,com.google.android.gms.clearcut,LogEventParcelable,Long Parameter List,LogEventParcelable
2019.6,com.google.android.gms.clearcut,LogEventParcelable,Long Statement,toString
2019.6,com.google.android.gms.maps,GoogleMapOptions,Long Identifier,getScrollGesturesEnabledDuringRotateOrZoom
2019.6,com.google.android.gms.maps.model,CameraPosition,Magic Number,CameraPosition
2019.6,com.google.android.gms.maps.model,CameraPosition,Magic Number,CameraPosition
2019.6,com.google.android.gms.maps.model,CameraPosition,Magic Number,CameraPosition
2019.6,com.google.android.gms.maps.model,VisibleRegion,Long Parameter List,VisibleRegion
2019.6,com.google.android.gms.maps.model,VisibleRegion,Long Parameter List,VisibleRegion
2019.6,com.google.android.gms.maps.model,VisibleRegion,Long Statement,VisibleRegion
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,LatLng
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,LatLng
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,LatLng
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,LatLng
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,LatLng
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,LatLng
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,LatLng
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,LatLng
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,LatLng
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,hashCode
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,hashCode
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,hashCode
2019.6,com.google.android.gms.maps.model,LatLng,Magic Number,hashCode
2019.6,com.google.android.gms.maps.model,LatLngBounds,Long Statement,LatLngBounds
2019.6,com.google.android.gms.maps.model,LatLngBounds,Long Statement,containsLongitude
2019.6,com.google.android.gms.maps.model,LatLngBounds,Long Statement,including
2019.6,com.google.android.gms.maps.model,LatLngBounds,Magic Number,containsLongitude
2019.6,com.google.android.gms.maps.model,LatLngBounds,Magic Number,containsLongitude
2019.6,com.google.android.gms.maps.model,LatLngBounds,Magic Number,getCenter
2019.6,com.google.android.gms.maps.model,LatLngBounds,Magic Number,getCenter
2019.6,com.google.android.gms.maps.model,LatLngBounds,Magic Number,getCenter
2019.6,com.google.android.gms.maps.model,LatLngBounds,Magic Number,including
2019.6,com.google.android.gms.maps.model,LatLngBounds,Magic Number,including
2019.6,com.google.android.gms.maps.model,LatLngBounds,Magic Number,including
2019.6,com.google.android.gms.maps.model,LatLngBounds,Magic Number,including
2019.6,com.google.android.gms.playlog.internal,LogEvent,Long Statement,toString
2019.6,com.google.android.gms.playlog.internal,PlayLoggerContext,Long Parameter List,PlayLoggerContext
2019.6,com.google.android.gms.playlog.internal,PlayLoggerContext,Long Parameter List,PlayLoggerContext
2019.6,com.google.android.gms.search.corpora,GetCorpusStatusRequest,Long Statement,toString
2019.6,com.google.android.gms.search.corpora,RequestIndexingRequest,Long Statement,toString
2019.6,com.google.android.gms.search.queries,QueryRequest,Long Statement,toString
2019.6,com.google.android.gms.common.api,CommonStatusCodes,Complex Method,getStatusCodeString
2019.6,com.google.android.gms.common.api,CommonStatusCodes,Long Identifier,getStatusCodeString
2019.6,com.google.android.gms.common.api,CommonStatusCodes,Missing default,getStatusCodeString
2019.6,com.google.android.gms.common,ConnectionResult,Complex Method,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
2019.6,com.google.android.gms.common,ConnectionResult,Magic Number,getStatusString
