Project Name,Package Name,Type Name,Code Smell,Method Name
2019.1,com.google.android.gms.common.security,ProviderInstallerImpl,Long Method,insertProvider
2019.1,com.google.android.gms.common.security,ProviderInstallerImpl,Long Statement,insertProvider
2019.1,com.google.android.gms.common.security,ProviderInstallerImpl,Magic Number,insertProvider
2019.1,com.google.android.gms.common.security,ProviderInstallerImpl,Magic Number,insertProvider
2019.1,com.google.android.gms.common.security,ProviderInstallerImpl,Magic Number,insertProvider
2019.1,com.google.android.gms.common.security,ProviderInstallerImpl,Magic Number,insertProvider
2019.1,com.google.android.gms.common.security,ProviderInstallerImpl,Magic Number,insertProvider
2019.1,com.google.android.gms.common.security,ProviderInstallerImpl,Magic Number,insertProvider
2019.1,com.google.android.gms.common.security,ProviderInstallerImpl,Magic Number,copyInputStream
2019.1,com.google.android.gms.plus.plusone,PlusOneButtonCreatorImpl,Long Parameter List,create
2019.1,com.google.android.gms.plus.plusone,PlusOneButtonCreatorImpl,Long Parameter List,createForAccount
2019.1,com.google.firebase.database.connection.idl,IPersistentConnectionImpl,Long Parameter List,listen
2019.1,org.microg.gms,AbstractGmsServiceBroker,Long Parameter List,getPlusService
2019.1,org.microg.gms,AbstractGmsServiceBroker,Long Parameter List,getGamesService
2019.1,org.microg.gms,AbstractGmsServiceBroker,Long Parameter List,getAppStateService
2019.1,org.microg.gms,AbstractGmsServiceBroker,Long Parameter List,getCastService
2019.1,org.microg.gms,AbstractGmsServiceBroker,Long Parameter List,getDriveService
2019.1,org.microg.gms,AbstractGmsServiceBroker,Long Parameter List,callGetService
2019.1,org.microg.gms,AbstractGmsServiceBroker,Long Parameter List,callGetService
2019.1,org.microg.gms,BaseService,Empty catch clause,BaseService
2019.1,org.microg.gms,BaseService,Empty catch clause,handleServiceRequest
2019.1,org.microg.gms,BaseService,Long Statement,BaseService
2019.1,org.microg.gms,ChimeraSpoofProvider,Long Parameter List,query
2019.1,org.microg.gms.auth,AccountContentProvider,Complex Method,call
2019.1,org.microg.gms.auth,AccountContentProvider,Long Statement,call
2019.1,org.microg.gms.auth,AccountContentProvider,Long Statement,call
2019.1,org.microg.gms.auth,AccountContentProvider,Long Parameter List,query
2019.1,org.microg.gms.auth,AskPermissionActivity,Long Statement,onCreate
2019.1,org.microg.gms.auth,AskPermissionActivity,Magic Number,getScopeLabel
2019.1,org.microg.gms.auth,AskPermissionActivity,Magic Number,getItem
2019.1,org.microg.gms.auth,PermissionAdapter,Magic Number,getItem
2019.1,org.microg.gms.auth,AuthManager,Complex Conditional,setPermitted
2019.1,org.microg.gms.auth,AuthManager,Complex Conditional,setAuthToken
2019.1,org.microg.gms.auth,AuthManager,Complex Conditional,storeResponse
2019.1,org.microg.gms.auth,AuthManager,Long Statement,isPermitted
2019.1,org.microg.gms.auth,AuthManager,Long Statement,requestAuth
2019.1,org.microg.gms.auth,AuthManager,Magic Number,getAuthToken
2019.1,org.microg.gms.auth,AuthManager,Magic Number,storeResponse
2019.1,org.microg.gms.auth,AuthManager,Complex Method,requestAuth
2019.1,org.microg.gms.auth,AuthManagerServiceImpl,Long Statement,getToken
2019.1,org.microg.gms.auth,AuthManagerServiceImpl,Long Statement,getToken
2019.1,org.microg.gms.auth,AuthManagerServiceImpl,Long Statement,clearToken
2019.1,org.microg.gms.auth,AuthManagerServiceImpl,Magic Number,getScopes
2019.1,org.microg.gms.auth,AuthResponse,Complex Method,parse
2019.1,org.microg.gms.auth,AuthResponse,Complex Method,toString
2019.1,org.microg.gms.auth,AuthResponse,Magic Number,parse
2019.1,org.microg.gms.auth,ConsentData,Magic Number,hashCode
2019.1,org.microg.gms.auth,ConsentData,Magic Number,hashCode
2019.1,org.microg.gms.auth,ConsentData,Magic Number,hashCode
2019.1,org.microg.gms.auth,ConsentData,Magic Number,hashCode
2019.1,org.microg.gms.auth,AppDetails,Magic Number,hashCode
2019.1,org.microg.gms.auth,ScopeDetails,Magic Number,hashCode
2019.1,org.microg.gms.auth,ScopeDetails,Magic Number,hashCode
2019.1,org.microg.gms.auth.login,AssistantActivity,Long Statement,formatTitle
2019.1,org.microg.gms.auth.login,LoginActivity,Complex Method,onCreate
2019.1,org.microg.gms.auth.login,LoginActivity,Long Statement,onCreate
2019.1,org.microg.gms.auth.login,LoginActivity,Long Statement,onPageFinished
2019.1,org.microg.gms.auth.login,LoginActivity,Long Statement,createWebView
2019.1,org.microg.gms.auth.login,LoginActivity,Long Statement,retrieveRtToken
2019.1,org.microg.gms.auth.login,LoginActivity,Long Statement,retrieveGmsToken
2019.1,org.microg.gms.auth.login,LoginActivity,Long Statement,buildUrl
2019.1,org.microg.gms.auth.login,LoginActivity,Magic Number,retrieveRtToken
2019.1,org.microg.gms.auth.login,LoginActivity,Magic Number,retrieveRtToken
2019.1,org.microg.gms.auth.login,LoginActivity,Magic Number,onResponse
2019.1,org.microg.gms.auth.login,LoginActivity,Magic Number,onException
2019.1,org.microg.gms.auth.login,LoginActivity,Magic Number,retrieveGmsToken
2019.1,org.microg.gms.auth.login,LoginActivity,Magic Number,onException
2019.1,org.microg.gms.auth.login,LoginActivity,Complex Conditional,onKeyDown
2019.1,org.microg.gms.auth.loginservice,AccountAuthenticator,Long Parameter List,addAccount
2019.1,org.microg.gms.auth.loginservice,AccountAuthenticator,Long Statement,getAuthToken
2019.1,org.microg.gms.auth.loginservice,AccountAuthenticator,Magic Number,hasFeatures
2019.1,org.microg.gms.cast,CastDeviceControllerImpl,Long Statement,spontaneousEventReceived
2019.1,org.microg.gms.cast,CastDeviceControllerImpl,Missing default,spontaneousEventReceived
2019.1,org.microg.gms.cast,CastMediaRouteProvider,Magic Number,CastMediaRouteProvider
2019.1,org.microg.gms.cast,CastMediaRouteProvider,Magic Number,onDiscoveryRequestChanged
2019.1,org.microg.gms.cast,CastMediaRouteProvider,Magic Number,publishRoutes
2019.1,org.microg.gms.cast,CastMediaRouteProvider,Long Parameter List,onChromeCastDiscovered
2019.1,org.microg.gms.cast,CastMediaRouteProvider,Long Statement,onChromeCastDiscovered
2019.1,org.microg.gms.cast,CastMediaRouteProvider,Long Statement,publishRoutes
2019.1,org.microg.gms.cast,CastMediaRouteProvider,Complex Conditional,onDiscoveryRequestChanged
2019.1,org.microg.gms.cast,CastMediaRouteProvider,Complex Method,onDiscoveryRequestChanged
2019.1,org.microg.gms.checkin,CheckinClient,Magic Number,request
2019.1,org.microg.gms.checkin,CheckinClient,Magic Number,makeRequest
2019.1,org.microg.gms.checkin,CheckinClient,Magic Number,makeRequest
2019.1,org.microg.gms.checkin,CheckinClient,Magic Number,makeRequest
2019.1,org.microg.gms.checkin,CheckinClient,Long Parameter List,makeRequest
2019.1,org.microg.gms.checkin,CheckinClient,Long Statement,makeRequest
2019.1,org.microg.gms.checkin,CheckinManager,Long Statement,checkin
2019.1,org.microg.gms.checkin,CheckinManager,Long Statement,checkin
2019.1,org.microg.gms.checkin,LastCheckinInfo,Long Statement,write
2019.1,org.microg.gms.checkin,TriggerReceiver,Complex Conditional,onReceive
2019.1,org.microg.gms.checkin,TriggerReceiver,Long Statement,onReceive
2019.1,org.microg.gms.checkin,CheckinRequest,Long Parameter List,CheckinRequest
2019.1,org.microg.gms.checkin,CheckinRequest,Long Parameter List,Checkin
2019.1,org.microg.gms.checkin,CheckinRequest,Long Parameter List,Build
2019.1,org.microg.gms.checkin,CheckinRequest,Long Parameter List,DeviceConfig
2019.1,org.microg.gms.checkin,CheckinRequest,Long Statement,CheckinRequest
2019.1,org.microg.gms.checkin,CheckinRequest,Long Statement,equals
2019.1,org.microg.gms.checkin,CheckinRequest,Long Statement,Checkin
2019.1,org.microg.gms.checkin,CheckinRequest,Long Statement,equals
2019.1,org.microg.gms.checkin,CheckinRequest,Long Statement,Build
2019.1,org.microg.gms.checkin,CheckinRequest,Long Statement,equals
2019.1,org.microg.gms.checkin,CheckinRequest,Long Statement,DeviceConfig
2019.1,org.microg.gms.checkin,CheckinRequest,Long Statement,equals
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinRequest,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Long Parameter List,Checkin
2019.1,org.microg.gms.checkin,Checkin,Long Parameter List,Build
2019.1,org.microg.gms.checkin,Checkin,Long Statement,Checkin
2019.1,org.microg.gms.checkin,Checkin,Long Statement,equals
2019.1,org.microg.gms.checkin,Checkin,Long Statement,Build
2019.1,org.microg.gms.checkin,Checkin,Long Statement,equals
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Checkin,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Long Parameter List,Build
2019.1,org.microg.gms.checkin,Build,Long Statement,Build
2019.1,org.microg.gms.checkin,Build,Long Statement,equals
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Build,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Event,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Event,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Statistic,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Statistic,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Long Parameter List,DeviceConfig
2019.1,org.microg.gms.checkin,DeviceConfig,Long Statement,DeviceConfig
2019.1,org.microg.gms.checkin,DeviceConfig,Long Statement,equals
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,DeviceConfig,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Long Parameter List,CheckinResponse
2019.1,org.microg.gms.checkin,CheckinResponse,Long Parameter List,Intent
2019.1,org.microg.gms.checkin,CheckinResponse,Long Statement,CheckinResponse
2019.1,org.microg.gms.checkin,CheckinResponse,Long Statement,equals
2019.1,org.microg.gms.checkin,CheckinResponse,Long Statement,equals
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,CheckinResponse,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Intent,Long Parameter List,Intent
2019.1,org.microg.gms.checkin,Intent,Long Statement,equals
2019.1,org.microg.gms.checkin,Intent,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Intent,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Intent,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Intent,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Intent,Magic Number,hashCode
2019.1,org.microg.gms.checkin,Extra,Magic Number,hashCode
2019.1,org.microg.gms.checkin,GservicesSetting,Magic Number,hashCode
2019.1,org.microg.gms.common,Build,Magic Number,generateSerialNumber
2019.1,org.microg.gms.common,Build,Magic Number,generateSerialNumber
2019.1,org.microg.gms.common,Build,Magic Number,generateSerialNumber
2019.1,org.microg.gms.common,DeviceConfiguration,Complex Method,DeviceConfiguration
2019.1,org.microg.gms.common,DeviceConfiguration,Complex Method,addEglExtensions
2019.1,org.microg.gms.common,DeviceConfiguration,Long Statement,DeviceConfiguration
2019.1,org.microg.gms.common,DeviceConfiguration,Long Statement,DeviceConfiguration
2019.1,org.microg.gms.common,DeviceConfiguration,Magic Number,addEglExtensions
2019.1,org.microg.gms.common,DeviceConfiguration,Magic Number,addEglExtensions
2019.1,org.microg.gms.common,DeviceConfiguration,Magic Number,addExtensionsForConfig
2019.1,org.microg.gms.common,DeviceConfiguration,Long Parameter List,addExtensionsForConfig
2019.1,org.microg.gms.common,DeviceIdentifier,Magic Number,randomMacAddress
2019.1,org.microg.gms.common,DeviceIdentifier,Magic Number,randomMacAddress
2019.1,org.microg.gms.common,DeviceIdentifier,Magic Number,randomMacAddress
2019.1,org.microg.gms.common,DeviceIdentifier,Magic Number,randomMeid
2019.1,org.microg.gms.common,DeviceIdentifier,Magic Number,randomMeid
2019.1,org.microg.gms.common,DeviceIdentifier,Magic Number,randomMeid
2019.1,org.microg.gms.common,DeviceIdentifier,Magic Number,randomMeid
2019.1,org.microg.gms.common,DeviceIdentifier,Magic Number,randomMeid
2019.1,org.microg.gms.common,DeviceIdentifier,Magic Number,randomMeid
2019.1,org.microg.gms.common,DeviceIdentifier,Magic Number,randomMeid
2019.1,org.microg.gms.common,DeviceIdentifier,Magic Number,randomMeid
2019.1,org.microg.gms.common,HttpFormClient,Complex Method,request
2019.1,org.microg.gms.common,HttpFormClient,Complex Method,parseResponse
2019.1,org.microg.gms.common,HttpFormClient,Empty catch clause,request
2019.1,org.microg.gms.common,HttpFormClient,Empty catch clause,request
2019.1,org.microg.gms.common,HttpFormClient,Magic Number,request
2019.1,org.microg.gms.common,HttpFormClient,Magic Number,parseResponse
2019.1,org.microg.gms.common,PackageUtils,Complex Conditional,firstSignatureDigest
2019.1,org.microg.gms.common,PackageUtils,Complex Conditional,getAndCheckPackage
2019.1,org.microg.gms.common,PackageUtils,Long Statement,getAndCheckCallingPackage
2019.1,org.microg.gms.common,PackageUtils,Long Statement,getAndCheckCallingPackage
2019.1,org.microg.gms.common,PackageUtils,Long Statement,getAndCheckPackage
2019.1,org.microg.gms.common,PackageUtils,Magic Number,sha1sum
2019.1,org.microg.gms.common,PhoneInfo,Magic Number,randomImsi
2019.1,org.microg.gms.common,PhoneInfo,Magic Number,randomImsi
2019.1,org.microg.gms.common,RemoteListenerProxy,Long Statement,get
2019.1,org.microg.gms.common,RemoteListenerProxy,Empty catch clause,onServiceConnected
2019.1,org.microg.gms.common,RemoteListenerProxy,Empty catch clause,onServiceConnected
2019.1,org.microg.gms.common,Utils,Long Statement,hasSelfPermissionOrNotify
2019.1,org.microg.gms.common,Utils,Magic Number,readStreamToEnd
2019.1,org.microg.gms.feeds,SubscribedFeedsProvider,Long Parameter List,query
2019.1,org.microg.gms.gcm,GcmDatabase,Long Statement,getRegistrationsByApp
2019.1,org.microg.gms.gcm,GcmDatabase,Long Statement,noteAppUnregistered
2019.1,org.microg.gms.gcm,GcmDatabase,Long Statement,getRegistration
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,update
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,update
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,update
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,update
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,getHeartbeatMsFor
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,getHeartbeatMsFor
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,getHeartbeatMsFor
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,getHeartbeatMsFor
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnTimeout
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnTimeout
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnTimeout
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnReached
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnReached
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnReached
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnReached
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnReached
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnReached
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnReached
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnReached
2019.1,org.microg.gms.gcm,GcmPrefs,Magic Number,learnReached
2019.1,org.microg.gms.gcm,GcmPrefs,Missing default,getNetworkPrefForInfo
2019.1,org.microg.gms.gcm,GcmPrefs,Missing default,getNetworkValue
2019.1,org.microg.gms.gcm,GcmPrefs,Missing default,learnTimeout
2019.1,org.microg.gms.gcm,GcmPrefs,Missing default,learnReached
2019.1,org.microg.gms.gcm,GcmPrefs,Complex Conditional,getHeartbeatMsFor
2019.1,org.microg.gms.gcm,GcmPrefs,Long Statement,learnTimeout
2019.1,org.microg.gms.gcm,GcmPrefs,Long Statement,learnReached
2019.1,org.microg.gms.gcm,McsInputStream,Empty catch clause,run
2019.1,org.microg.gms.gcm,McsInputStream,Complex Method,read
2019.1,org.microg.gms.gcm,McsInputStream,Missing default,read
2019.1,org.microg.gms.gcm,McsInputStream,Magic Number,readVarint
2019.1,org.microg.gms.gcm,McsInputStream,Magic Number,readVarint
2019.1,org.microg.gms.gcm,McsInputStream,Magic Number,readVarint
2019.1,org.microg.gms.gcm,McsInputStream,Magic Number,readVarint
2019.1,org.microg.gms.gcm,McsInputStream,Magic Number,readVarint
2019.1,org.microg.gms.gcm,McsInputStream,Magic Number,readVarint
2019.1,org.microg.gms.gcm,McsOutputStream,Empty catch clause,handleMessage
2019.1,org.microg.gms.gcm,McsOutputStream,Empty catch clause,handleMessage
2019.1,org.microg.gms.gcm,McsOutputStream,Magic Number,writeVarint
2019.1,org.microg.gms.gcm,McsOutputStream,Magic Number,writeVarint
2019.1,org.microg.gms.gcm,McsOutputStream,Magic Number,writeVarint
2019.1,org.microg.gms.gcm,McsOutputStream,Magic Number,writeVarint
2019.1,org.microg.gms.gcm,McsService,Long Identifier,onCreate
2019.1,org.microg.gms.gcm,McsService,Long Identifier,isConnected
2019.1,org.microg.gms.gcm,McsService,Long Identifier,connect
2019.1,org.microg.gms.gcm,McsService,Long Identifier,handleHeartbeatAck
2019.1,org.microg.gms.gcm,McsService,Long Identifier,handleAppMessage
2019.1,org.microg.gms.gcm,McsService,Long Statement,onCreate
2019.1,org.microg.gms.gcm,McsService,Long Statement,onCreate
2019.1,org.microg.gms.gcm,McsService,Long Statement,onCreate
2019.1,org.microg.gms.gcm,McsService,Long Statement,isConnected
2019.1,org.microg.gms.gcm,McsService,Long Statement,scheduleReconnect
2019.1,org.microg.gms.gcm,McsService,Long Statement,scheduleHeartbeat
2019.1,org.microg.gms.gcm,McsService,Long Statement,handleSendMessage
2019.1,org.microg.gms.gcm,McsService,Long Statement,buildLoginRequest
2019.1,org.microg.gms.gcm,McsService,Long Statement,handleSelfMessage
2019.1,org.microg.gms.gcm,McsService,Complex Conditional,isConnected
2019.1,org.microg.gms.gcm,McsService,Complex Conditional,handleAppMessage
2019.1,org.microg.gms.gcm,McsService,Magic Number,isConnected
2019.1,org.microg.gms.gcm,McsService,Magic Number,isConnected
2019.1,org.microg.gms.gcm,McsService,Magic Number,isConnected
2019.1,org.microg.gms.gcm,McsService,Magic Number,isConnected
2019.1,org.microg.gms.gcm,McsService,Magic Number,scheduleReconnect
2019.1,org.microg.gms.gcm,McsService,Magic Number,scheduleHeartbeat
2019.1,org.microg.gms.gcm,McsService,Magic Number,scheduleHeartbeat
2019.1,org.microg.gms.gcm,McsService,Magic Number,scheduleHeartbeat
2019.1,org.microg.gms.gcm,McsService,Magic Number,scheduleHeartbeat
2019.1,org.microg.gms.gcm,McsService,Magic Number,getCurrentDelay
2019.1,org.microg.gms.gcm,McsService,Magic Number,getCurrentDelay
2019.1,org.microg.gms.gcm,McsService,Magic Number,getCurrentDelay
2019.1,org.microg.gms.gcm,McsService,Magic Number,getCurrentDelay
2019.1,org.microg.gms.gcm,McsService,Magic Number,getCurrentDelay
2019.1,org.microg.gms.gcm,McsService,Magic Number,getCurrentDelay
